timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-06 13:33:00,48823.89821684704,48867.32009743589,48801.94754248936,48818.55070880113,7.573330002381638,369718.99475575297
2024-01-06 13:34:00,48805.02889097393,48805.40979417812,48793.60686835631,48803.14402237634,5.188149064262321,253197.9859927511
2024-01-06 13:35:00,48872.27159253297,48895.98646281357,48862.377471988846,48868.158793289665,6.380375550613064,311797.2055681822
2024-01-06 13:36:00,48835.62529062754,48864.39803095225,48825.268260127916,48828.91018457453,6.348761816908635,310003.12054108793
2024-01-06 13:37:00,48798.6136780001,48801.15581729961,48763.22178526999,48780.19873090674,5.918109988934845,288686.58137160604
2024-01-06 13:38:00,48904.66335629236,48916.29877039226,48887.44261897088,48904.515879112194,2.8235517894980635,138084.4333250037
2024-01-06 13:39:00,48953.55573452508,48986.35465350016,48935.95039875192,48940.700078587965,6.910161244165583,338188.12894539005
2024-01-06 13:40:00,48834.30004959043,48845.69588683309,48825.353270442974,48833.95833077509,5.70335702420294,278517.4992654598
2024-01-06 13:41:00,48806.03711262991,48857.5746824805,48799.799774312996,48827.194820725534,2.053829127788486,100282.7149510092
2024-01-06 13:42:00,48715.4376457518,48727.38674716803,48704.05135127122,48710.34419478849,4.032638838927991,196431.22585745464
2024-01-06 13:43:00,48667.90311108104,48685.274367244005,48649.891451028685,48669.85085113732,2.5738366749518202,125268.2470850923
2024-01-06 13:44:00,48510.97737776934,48525.08277399469,48492.687755919666,48520.04386162743,2.147585432912412,104200.93940150237
2024-01-06 13:45:00,48504.127898884646,48509.69626513459,48463.16498951857,48506.930811804305,6.706648488719365,325318.93422140216
2024-01-06 13:46:00,48447.03080792658,48465.766221187085,48426.201020191496,48449.955649806005,2.0412529588762207,98898.61532758818
2024-01-06 13:47:00,48450.026070766406,48456.48797919277,48418.33963012744,48446.402046429524,2.357763409767724,114225.15407996772
2024-01-06 13:48:00,48368.77000782228,48377.58071307198,48360.542565301716,48366.451228071666,8.956445932677653,433191.50537971454
2024-01-06 13:49:00,48372.915600480876,48386.71092497704,48357.832915135325,48363.315495259,4.104228396701276,198494.09281426482
2024-01-06 13:50:00,48352.16978657486,48390.08469149127,48346.69078624345,48360.630236663754,6.315321588727617,305412.9321780762
2024-01-06 13:51:00,48427.267434834284,48438.21803938415,48398.61921169161,48409.85251826814,7.249663069138408,350955.1199841255
2024-01-06 13:52:00,48497.835277921564,48520.41894034353,48496.42102460143,48507.546161305385,6.548427217021144,317648.1355136017
2024-01-06 13:53:00,48537.10255807208,48544.934528444326,48521.69373403999,48523.06557422463,5.299145684982959,257130.7935597976
2024-01-06 13:54:00,48520.77186903902,48534.11750872145,48508.49630233801,48530.39794177978,4.925471841550941,239035.10852149804
2024-01-06 13:55:00,48620.04088880203,48625.012422149055,48607.18915476753,48616.50271353991,6.075212697694864,295355.59460281447
2024-01-06 13:56:00,48542.38912491004,48549.13390316006,48522.628882374775,48530.07043802871,4.550674894444493,220844.5731679601
2024-01-06 13:57:00,48472.21119343186,48490.84024891951,48468.71676021031,48478.00417988266,6.389773847727758,309763.4832986512
2024-01-06 13:58:00,48468.022038437404,48477.91474119439,48465.873513373146,48477.30971378816,4.4820821610619825,217279.2850844467
2024-01-06 13:59:00,48580.72394388346,48596.57684376707,48559.971207415954,48576.34315740242,4.7089277955585445,228742.49250048236
2024-01-06 14:00:00,48570.60699853995,48593.02451316727,48566.28788555223,48577.81310402674,8.763520246420294,425712.6486639594
2024-01-06 14:01:00,48561.44473637949,48562.11281374365,48527.769040427855,48538.5938914328,4.0392195013613925,196058.03501493632
2024-01-06 14:02:00,48489.3492185739,48518.16594614932,48453.544852101215,48476.143255676434,5.038482778856152,244246.21297908953
2024-01-06 14:03:00,48536.64569783742,48592.2756821437,48502.96426456024,48549.56978714211,5.861125453597644,284555.1192406338
2024-01-06 14:04:00,48584.304510553884,48590.26245406309,48564.282619983016,48582.067817811905,5.989586913961128,290986.5176547383
2024-01-06 14:05:00,48623.75827062388,48640.34774660144,48570.25098374562,48605.1361373594,5.58572483409561,271494.9159870464
2024-01-06 14:06:00,48592.29723698152,48600.918479569445,48574.5642624249,48585.3085751771,2.4992196766553496,121425.3591874545
2024-01-06 14:07:00,48556.96189856287,48572.47426474015,48530.97328915337,48547.72789383762,5.324086736567393,258472.31417006374
2024-01-06 14:08:00,48492.30578604262,48494.96950149252,48479.319723444525,48490.64616872789,5.485657867936654,266003.0946768145
2024-01-06 14:09:00,48496.499411130666,48504.067441689906,48490.36472113227,48492.79190129259,7.2799205417699895,353023.6718899973
2024-01-06 14:10:00,48442.47904466674,48479.30677816159,48413.831977548965,48444.26836195612,6.478483054245375,313845.37165824807
2024-01-06 14:11:00,48383.608219404276,48402.61453256065,48355.74118809127,48382.91355888815,7.4117207191683985,358600.6428781449
2024-01-06 14:12:00,48362.42368355874,48402.96701411287,48346.89075736163,48376.021076109115,2.9935892170600504,144817.93505770998
2024-01-06 14:13:00,48337.965874799535,48342.69231617911,48327.90236565956,48342.21136079673,3.007959223171901,145411.400531234
2024-01-06 14:14:00,48311.066948358435,48332.09088325267,48298.25955347068,48315.64366447037,5.656199341665171,273282.9118871063
2024-01-06 14:15:00,48334.38917820045,48347.87375099142,48318.1674859314,48346.040749439395,7.265703971679251,351268.02028816874
2024-01-06 14:16:00,48338.341568307966,48367.73339565664,48308.7888483717,48334.45388080367,4.599132154934576,222296.54103440646
2024-01-06 14:17:00,48323.93376678241,48325.385008087535,48266.76206989868,48311.31499234882,3.5194209262814975,170027.8529602495
2024-01-06 14:18:00,48333.08441319798,48373.10390325152,48301.83789581414,48345.154116444304,1.7970655971876996,86879.41325339935
2024-01-06 14:19:00,48283.508061142755,48324.838909128914,48265.06830041623,48284.86647862384,5.726058531330395,276481.971634073
2024-01-06 14:20:00,48288.77199233824,48323.53172680852,48273.67525465643,48290.16550441723,4.774172372223441,230545.57400128615
2024-01-06 14:21:00,48296.30211698047,48305.872206463486,48281.271946388246,48289.96881776517,4.132107358338844,199539.3354858408
2024-01-06 14:22:00,48221.1497740126,48232.034911013434,48207.17255598917,48214.98122068156,6.810380072186368,328362.3472861697
2024-01-06 14:23:00,48270.934461731114,48309.194641964656,48257.9376960853,48279.40168511882,4.826410754245114,233016.22350157713
2024-01-06 14:24:00,48226.86277646977,48269.74403332567,48184.536481026444,48236.709334451145,5.001773772450334,241269.10761836794
2024-01-06 14:25:00,48231.37826643009,48246.38852479219,48227.53579907788,48239.21650048756,6.7997474451826285,328014.48915680195
2024-01-06 14:26:00,48289.59885345685,48302.24986610361,48284.30535838783,48297.52846951131,9.381471558722714,453101.8896933209
2024-01-06 14:27:00,48335.882691342544,48356.41849137928,48321.95581965159,48341.57298671514,4.11107505739821,198735.8349410797
2024-01-06 14:28:00,48337.59936077098,48352.76739257378,48309.63893494353,48338.91458807176,3.247520451028114,156981.6137052643
2024-01-06 14:29:00,48319.47441062688,48343.50188549717,48312.87730649256,48317.72061378367,3.0218820608414543,146010.45314354223
2024-01-06 14:30:00,48366.850006055654,48403.160217575016,48365.67937140653,48378.95324455507,5.953648343567388,288031.2748479694
2024-01-06 14:31:00,48400.58475494609,48423.57311647153,48380.93054320552,48396.84754624118,2.818962025258171,136428.87537506298
2024-01-06 14:32:00,48369.66650394388,48388.21693795875,48339.86928709933,48373.36629608269,4.253555298566725,205758.78851821154
2024-01-06 14:33:00,48329.921821593794,48340.96217128023,48321.4294905409,48321.88169161425,4.42944003942223,214038.87754506018
2024-01-06 14:34:00,48226.30406250899,48238.99402552355,48203.86011506016,48219.71107214049,8.11279818134343,391196.78429096704
2024-01-06 14:35:00,48234.00565459317,48247.98456275787,48229.81753086062,48231.6441089146,7.385720436860465,356225.43959859124
2024-01-06 14:36:00,48229.870767342254,48263.969735797364,48195.76453184127,48221.83138357498,1.9265696078935566,92902.71478056326
2024-01-06 14:37:00,48286.68033607438,48326.292877803666,48277.03082717548,48294.658854329165,8.169648515637208,394550.38802247564
2024-01-06 14:38:00,48304.6330907484,48305.76923868271,48287.37301531807,48291.15274823295,2.567697561280162,123997.07514304553
2024-01-06 14:39:00,48371.34455045703,48382.283415298145,48329.20699265405,48372.33684669084,5.320582014860112,257368.98544325843
2024-01-06 14:40:00,48336.47633906123,48341.84632490666,48309.423119159204,48337.80142002965,3.3309128264608443,161009.00275289398
2024-01-06 14:41:00,48393.38385560961,48401.992709685794,48335.80512190771,48375.27585982641,4.2233907827806245,204307.6941808609
2024-01-06 14:42:00,48366.93803665438,48399.19478717453,48352.835993895445,48362.52779844914,3.0391821093088955,146982.52924600075
2024-01-06 14:43:00,48405.81783974399,48439.28090594384,48376.14842852967,48408.37483512447,8.35104504112086,404260.5186155861
2024-01-06 14:44:00,48332.879920117455,48382.245918376284,48315.5535660873,48337.1672000504,4.719808914306917,228142.19264314178
2024-01-06 14:45:00,48344.63668508577,48369.2923705285,48334.71394013628,48342.593612999764,5.451179637840928,263524.16194360325
2024-01-06 14:46:00,48245.40228801347,48267.55060789625,48239.220703234605,48252.17117005828,2.8554475640114516,137781.5446258065
2024-01-06 14:47:00,48232.04541371638,48245.23990713107,48223.32797365633,48230.95225114402,2.1698702534653616,104654.90858606563
2024-01-06 14:48:00,48254.06311341028,48258.95976634564,48225.06382959303,48254.19964253103,4.111711053411401,198407.32604371532
2024-01-06 14:49:00,48228.01468584873,48230.56477088127,48211.50390738538,48230.531224538594,6.042920137020725,291453.2483559711
2024-01-06 14:50:00,48175.49280441093,48211.04972297261,48172.156598313995,48184.76280069828,4.7570956971677045,229219.52778824826
2024-01-06 14:51:00,48217.79872787573,48225.85438320463,48207.59460646758,48211.04154785157,6.949078992803173,335022.33604133636
2024-01-06 14:52:00,48212.62558838338,48223.14386440914,48197.79089790878,48207.7573696582,5.248341781405811,253010.78719105103
2024-01-06 14:53:00,48188.14705603185,48191.500154734196,48170.81723896874,48181.45809111455,5.012930432225891,241530.29753396456
2024-01-06 14:54:00,48190.24185208956,48206.09515342636,48176.95038671985,48186.91987492814,6.070225371185027,292505.46358404885
2024-01-06 14:55:00,48322.07530918684,48342.384106716265,48308.116199366916,48336.33765176764,5.200599062954568,251377.91229843837
2024-01-06 14:56:00,48379.750451675915,48386.35815952413,48372.6720339262,48385.47770486921,6.8880584094700925,333281.99660125206
2024-01-06 14:57:00,48437.879135085306,48452.74081852903,48406.01412830929,48426.56823763362,6.11042157553319,295906.7473882667
2024-01-06 14:58:00,48459.65645103493,48461.92788587696,48444.856720497155,48453.651981379044,6.821929843646885,330547.4144854497
2024-01-06 14:59:00,48467.98071466378,48493.29904098214,48454.30616149406,48471.70838690655,6.432913498280605,311814.30716685235
2024-01-06 15:00:00,48348.176600247265,48348.979380367,48305.27321461576,48339.11152243794,7.720541222840431,373204.103184463
2024-01-06 15:01:00,48314.22758292411,48316.00581008341,48289.08426737141,48306.974182515965,6.657868310667148,321621.4725939891
2024-01-06 15:02:00,48290.19886226399,48351.73882661786,48282.50215635183,48303.64845892573,8.495191079484115,410348.7234948025
2024-01-06 15:03:00,48196.45425906161,48201.06104984362,48171.382856389806,48190.32050277688,3.9176290321845846,188791.79867195874
2024-01-06 15:04:00,48138.58346955084,48171.64774180322,48137.645548817316,48148.13013771113,6.669568303132879,321127.24262159504
2024-01-06 15:05:00,48039.541646004705,48062.06766441035,48033.743337965614,48052.09487790002,2.238566440789523,107567.80700330112
2024-01-06 15:06:00,48037.62545421984,48050.36864909086,47993.268759829676,48030.29083330815,6.894146089589153,331127.8417302811
2024-01-06 15:07:00,48078.563752762275,48087.09054911558,48041.71009743026,48069.6641271967,5.112889160853557,245774.8646818151
2024-01-06 15:08:00,48133.90247869349,48144.88292043593,48112.04769400392,48131.14115782868,6.8736011813445135,330834.2687219107
2024-01-06 15:09:00,48154.64170179745,48166.463040524155,48117.690687109745,48143.755424590716,8.359022093829395,402434.7152740726
2024-01-06 15:10:00,48106.471884737526,48112.27654031079,48104.79018069862,48107.682223522555,6.6021934328928715,317616.22364783776
2024-01-06 15:11:00,48009.86862681153,48040.5543663176,48002.9605035179,48007.812107693,4.174508795595906,200409.03390088005
2024-01-06 15:12:00,47922.02519184145,47940.13249074044,47900.7637527341,47925.63099200031,2.8240558578880948,135344.65894594172
2024-01-06 15:13:00,47858.576062978726,47901.972811606116,47856.09209424008,47872.545497541054,6.072021710664352,290683.1356058362
2024-01-06 15:14:00,47814.13307807694,47826.811916468316,47805.651505801514,47822.30792788465,4.428125918893192,211763.2012367574
2024-01-06 15:15:00,47806.145653177366,47827.904577996014,47804.15613250599,47811.03805093149,6.327198189314923,302509.9133851206
2024-01-06 15:16:00,47755.43744227102,47762.46841178711,47723.20849234922,47735.77695814134,3.986518874302734,190299.575823136
2024-01-06 15:17:00,47772.38623695443,47798.80778133004,47762.63310230519,47776.819996775455,3.1410442856704375,150069.10743837664
2024-01-06 15:18:00,47760.772561814454,47793.68999576929,47728.0739766757,47777.9988384215,4.516520372128549,215790.30509326488
2024-01-06 15:19:00,47761.299847401504,47793.35522696301,47715.707937925996,47731.19462223837,6.001904352837702,286478.064769356
2024-01-06 15:20:00,47818.312375035064,47852.9983715402,47790.444558061485,47825.20620046482,5.244397409186983,250814.38749155094
2024-01-06 15:21:00,47759.30078832505,47778.018132359975,47729.65070691536,47757.70720257748,3.3738285505856185,161126.31607056435
2024-01-06 15:22:00,47780.236017239666,47796.96908467659,47758.22388516397,47771.73806720944,8.601028226587198,410886.0675491985
2024-01-06 15:23:00,47779.53735581586,47788.03315887619,47768.2326391599,47787.54864165498,4.722514198933806,225677.37699245557
2024-01-06 15:24:00,47762.86304176738,47785.37640643444,47732.69715826971,47779.96010077345,0.4763516665734375,22760.063622815785
2024-01-06 15:25:00,47807.12585781068,47826.679032524604,47794.11704927255,47814.87816509906,6.8645947751295955,328229.76282559714
2024-01-06 15:26:00,47851.076565538526,47858.13272554519,47826.84016431843,47847.36464602591,4.977792192786451,238174.23818039423
2024-01-06 15:27:00,47803.75202573911,47806.451511510124,47785.624180798644,47794.317327495024,4.658956051849047,222671.6239569267
2024-01-06 15:28:00,47794.64399654621,47825.2484942475,47787.97590781445,47796.09027288411,4.619211386688379,220780.24442769197
2024-01-06 15:29:00,47808.70458067542,47836.6862736579,47805.4113902428,47817.43627359923,4.630474135277902,221417.4018802006
2024-01-06 15:30:00,47795.05424327429,47805.87248549448,47775.20826385759,47791.18371301195,8.337953280914352,398480.65703868854
2024-01-06 15:31:00,47824.30530988868,47839.40524025121,47815.59639110528,47821.40147997217,5.9290642700831455,283536.16286020423
2024-01-06 15:32:00,47838.36491078419,47891.64113219025,47838.076190409,47866.584913282575,5.520755718079642,264259.7223649495
